Gene	Deletion 0bp microhomology	Deletion 1bp microhomology	Deletion 2bp microhomology	Deletion with insertion	Homology Directed Repair	Any Insertion	Deletion 3+bp microhomology
4930548H24Rik	0.07855009099807937	0.1662740489186282	0.19802549456921897	0.09419722480588832	0.15716432892541082	0.26566103505523725	0.04012777672753716
4930550C14Rik	0.07052192080144228	0.17395014542643764	0.19415011086583595	0.09959817825273103	0.15061310258047522	0.2738854432591706	0.0372810988139074
4930555G01Rik	0.0627746812903861	0.22241066505751567	0.15450576044412478	0.08475687475579316	0.20121702760612178	0.2543571005275108	0.0199778903185478
4930558K02Rik	0.06165967121106466	0.19589252061829573	0.17122799997917112	0.081092278641057	0.1659488382242024	0.2868402173676949	0.037338473958514126
4930563M21Rik	0.0664217793096446	0.1952788634090613	0.1951262613982332	0.09551654149281764	0.16105103892228456	0.24650454479703773	0.040100970670920943
4930564D02Rik	0.0749530127882791	0.19273315738056102	0.18639321108864257	0.08707716350988214	0.12976508525391525	0.29023199093453983	0.03884637904418026
4930567H17Rik	0.064088241595421	0.18665443069417728	0.17831134605285698	0.10445242179998658	0.16106231569647236	0.2617102978994253	0.0437209462616604
4930568D16Rik	0.06691103970671718	0.20455554086706987	0.17454402115349235	0.10280224875970886	0.13435899745816607	0.27309533813218506	0.043732813922660624
4930571K23Rik	0.06879656341929316	0.19412832220405907	0.19654977034245996	0.09806336596651742	0.141171519060856	0.26109293050077853	0.04019752850603598
4930578I06Rik	0.07060570810601503	0.1786981140684023	0.17631374534859445	0.10365747735874987	0.15676856097693065	0.280510152448556	0.03344624169275166
4930579F01Rik	0.06560781852840386	0.19313160286504272	0.1962588465015983	0.09971132903247448	0.15136725926094982	0.26151388050850743	0.03240926330302338
4930579G24Rik	0.06706927215059992	0.19295225340124886	0.1770952133001263	0.11340887722518364	0.14250121922198744	0.27114636033597683	0.03582680436487702
4930590J08Rik	0.0681495313762996	0.1867479676966318	0.1870582143949834	0.08259831373652023	0.15594870796721785	0.2829806945141325	0.03651657031421472
4930595M18Rik	0.08613390871641205	0.17301269069559053	0.17408429210913903	0.1224720790735575	0.12910973862516795	0.27654202269816336	0.03864526808196961
4930596D02Rik	0.08528783586554566	0.19362586506239238	0.19550110071480825	0.09606542422422325	0.15148135720296607	0.24574351482665596	0.03229490210340847
4931406B18Rik	0.06522862289642557	0.1876991662518888	0.18784868490137988	0.1048076855617491	0.14503917962299887	0.27948689651609887	0.02988976424945897
4931406C07Rik	0.07141575260036014	0.1814219793318467	0.1869825035836806	0.1208876257244086	0.16106327213029414	0.24890295624633008	0.02932591038307979
4931408C20Rik	0.06514748163731093	0.1727801491408368	0.18049728952526387	0.10743883693948861	0.1629440651037348	0.26440688566164017	0.046785291991724855
4931414P19Rik	0.07250432885146334	0.19273609055601124	0.18548323109465004	0.09113518700019703	0.15376923550591082	0.25879792946505364	0.04557399752671391
4931428F04Rik	0.07596859941019464	0.19500809880607847	0.1855163830454882	0.09541417688259016	0.15116910951101656	0.2616447942783777	0.03527883806625433
4931429L15Rik	0.0646425714195004	0.1877474754192182	0.19026239376611104	0.106162355184007	0.14259826085948787	0.26617574161704644	0.04241120173462904
4932414N04Rik	0.08806301927888774	0.18741529942081328	0.17724991432894224	0.0992710727627867	0.14814886811355119	0.26413615609481284	0.03571567000020603
4932429P05Rik	0.07026325129065705	0.20429946869619317	0.18719623827265836	0.09196806763125719	0.15085061919300663	0.2601634170075817	0.03525893790864575
4932438A13Rik	0.0667102894213743	0.1764795345783044	0.17788329382072088	0.10260728606290584	0.169957439135846	0.2741070578113666	0.032255099169482035
4932438H23Rik	0.06803327976610524	0.205371216266793	0.1808083139006483	0.09035666863460956	0.14860403095646382	0.2700635894624572	0.03676290101292291
4933402D24Rik	0.07238728563294304	0.1978862334997509	0.17268778209848612	0.10064898773699021	0.12777140056080158	0.3008413723786298	0.02777693809239831
4933402J07Rik	0.07493139827850752	0.17341044721268103	0.1945718564351145	0.07997193215427993	0.13955532551474503	0.3074140183101547	0.03014502209451728
4933402N03Rik	0.07038471954185997	0.18902858210973572	0.19726420762977817	0.0986637044237208	0.1648184288157189	0.25530748782344376	0.024532869655742747
4933403O08Rik	0.06860046280554585	0.19159381289556499	0.18028234439619653	0.0918547429845522	0.14571820009892014	0.2846228508562565	0.037327585962963844
4933405L10Rik	0.06715594614822716	0.18165057817594832	0.20149917473439244	0.10078760051806451	0.16692089645302924	0.24404376824424337	0.03794203572609496
4933409G03Rik	0.07373986823390455	0.18305997866995966	0.18721936021569693	0.09585275018350929	0.1583419508046926	0.2619225619387285	0.0398635299535084
4933411K16Rik	0.06865143063744844	0.1840083844707248	0.20357576702422905	0.09549184802828181	0.15360012495530584	0.25782459328786106	0.03684785159614898
4933412E24Rik	0.07595795426087584	0.1841866973739099	0.1890814375900706	0.09556508376323024	0.1553457986784305	0.2661761545343406	0.03368687379914226
4933417A18Rik	0.0852762303238305	0.2116323701659054	0.17291826466332766	0.07798588340547233	0.16661724498745822	0.2626915609803416	0.02287844547366436
4933421I07Rik	0.07212861629337464	0.1869408779650249	0.1828825081423267	0.10171285424631549	0.16568060333249937	0.2555569292906339	0.035097610729825104
4933427D06Rik	0.08175657783242844	0.1828273770853761	0.1718858241103058	0.09578293327637342	0.16074844623003462	0.26798831752689106	0.03901052393859056
4933427D14Rik	0.0751413261222946	0.19000539362322574	0.18500811398411546	0.10112596278473474	0.1581106382313119	0.26099316867947614	0.029615396574841437
4933430I17Rik	0.071052306625455	0.18848434928846916	0.1725527674583117	0.10623761879233647	0.15435904389451566	0.27661797041766717	0.03069594352324473
4933434E20Rik	0.1042621371406952	0.1645458514244784	0.15257448052720599	0.12994596574985176	0.10951771327741916	0.29678003007774006	0.0423738218026094
4933436I01Rik	0.06963702173784946	0.17029825389186196	0.19397470537601028	0.08603675287703778	0.13191866047520096	0.3118795762361153	0.03625502940592442
5031439G07Rik	0.08012466659015773	0.17965208398648028	0.1888274983455623	0.10192561183779436	0.1495896606904062	0.26443751846216357	0.035442960087435645
5430401F13Rik	0.06840778061583977	0.17744065453771798	0.2053334415505558	0.09781829109807484	0.1400311524508919	0.26834525655287267	0.042623423194047015
5430402E10Rik	0.07344395556285788	0.1907886015448411	0.16166349906693916	0.09198857846128852	0.14147152397069943	0.30011786435146354	0.040525977041910424
5530400C23Rik	0.06187454375022217	0.19349332727761542	0.17535393323437876	0.1051301543863991	0.1223604192246264	0.2947793583285605	0.04700826379819769
5730409E04Rik	0.06851845621193996	0.1827370960367795	0.18403015561112585	0.10210079379201631	0.17651146639116783	0.2635338154267221	0.022568216530248427
5730455P16Rik	0.07161160099919485	0.17651239350259323	0.19530965282771248	0.0945466914881187	0.14619793480922538	0.2865144656030496	0.02930726077010571
5730507C01Rik	0.07761952904505617	0.18876509701044772	0.184143173961612	0.10767539027153342	0.15449279563544122	0.2488048812934518	0.03849913278245767
6030458C11Rik	0.0748020910867805	0.173285573327394	0.17732373071379678	0.09792241303265481	0.1646097200749635	0.26974390095512946	0.04231257080928104
6030468B19Rik	0.06593900589440672	0.18012101723643073	0.19535112586567074	0.09941031770807365	0.15499717036197733	0.2657913554848379	0.03839000744860298
6030498E09Rik	0.0685939796161732	0.17804470727390684	0.19150783306798672	0.08755634735263947	0.14398045029301396	0.29351138883864286	0.03680529355763687
6330409D20Rik	0.07045161173077626	0.1970264657291121	0.1756767844881473	0.09738717037301206	0.15637325153265	0.26375548300078105	0.03932923314552132
6430548M08Rik	0.07200266947218703	0.1801749823961797	0.18651818886210372	0.10058903433979308	0.14475805702033764	0.27227504471083736	0.04368202319856147
6430550D23Rik	0.06912728591562312	0.19432832960030624	0.19355098251405717	0.10153250932031828	0.14008827432688697	0.2581393262739509	0.043233292048857286
6430571L13Rik	0.06244246578036414	0.20078994265930514	0.18793258199208773	0.09623646885741034	0.15048822986071067	0.2564390178560277	0.04567129299409422
6820408C15Rik	0.06547093961675497	0.1866846550948934	0.1928288503282474	0.0995080750001166	0.15236584150628882	0.26549701916721646	0.037644619286482474
7420426K07Rik	0.07926744050437955	0.17766911642288363	0.1891334075624869	0.1021592306222384	0.15176179595544553	0.25826055658181796	0.04174845235074801
7530416G11Rik	0.07134358205553903	0.18351283976319968	0.19613028125155366	0.0948422753025741	0.1558589488421106	0.26656102979639457	0.031751042988628374
8030423J24Rik	0.0802313500706875	0.190864954076663	0.17272839242566604	0.0976869504113488	0.15586496165134064	0.26644886003115276	0.0361745313331414
8030462N17Rik	0.07761332247856695	0.1978714982134419	0.18657974450129616	0.0925023998321529	0.11963851491501339	0.29670430668958553	0.029090213369943146
9030619P08Rik	0.05430274234795843	0.1933896232973112	0.15362953879260696	0.08629180662619466	0.1822818138137737	0.2939897753636342	0.03611469975852083
9130008F23Rik	0.06729946881040447	0.19485818978067004	0.19171133436027274	0.09863619869782238	0.14824307395596192	0.25256158781684446	0.046690146578023936
9130019O22Rik	0.07052235125854847	0.18352569831526405	0.1799418823352182	0.10551371068710066	0.17807036761381048	0.2446040929744964	0.037821896815561744
9130023H24Rik	0.07008246728823986	0.17291714986465015	0.19653358337511098	0.11105099099799529	0.15772005553535284	0.25183042771780767	0.03986532522084311
9130401M01Rik	0.0751626073213525	0.17766326113551098	0.19962406218502676	0.11966747186499929	0.1331257610664434	0.270481663968591	0.02427517245807599
9130409I23Rik	0.07173301496643815	0.18352267536044706	0.18339916165543224	0.10421434392399445	0.14145464768254362	0.26702640567308605	0.048649750738058384
9230112D13Rik	0.08226770404792212	0.19135445876012372	0.17559293306087778	0.08908721127172552	0.15814495490296618	0.2619948302532053	0.04155790770317952
9330159F19Rik	0.08622580662460615	0.20053987455104472	0.17194972720642118	0.0853453875091097	0.14431310174661777	0.2758952646904649	0.035730837671735675
9330182O14Rik	0.07404727632370907	0.21234507424149343	0.1872734465527119	0.10117690863159944	0.13352988538706426	0.25777781817289613	0.03384959069052571
9430015G10Rik	0.07165439849549698	0.1780875611714549	0.19713904946499763	0.08728524282282543	0.14661324010104482	0.27991799806059814	0.039302509883581964
9430038I01Rik	0.0653263098724736	0.19207398134037318	0.20061069887761587	0.08487832726126283	0.13194164876023923	0.2819278058536049	0.043241228034430305
9430069I07Rik	0.0857554144796302	0.1698005808958831	0.19797812160865588	0.09843129842454394	0.13461696461908873	0.2884506369028235	0.02496698306937471
9530002B09Rik	0.06642378566715508	0.17368646830848103	0.1692015525064821	0.08969408439044872	0.15927284534865035	0.28163873369285713	0.06008253008592563
9530003J23Rik	0.06713857668730466	0.19496690424647917	0.18403263608539236	0.09624503415950819	0.16853975553749603	0.25611935961676585	0.03295773366705377
9530053A07Rik	0.08268332649940831	0.18106060501213328	0.19959305119020862	0.09437686584454263	0.13740516912491296	0.27391688321437974	0.030964099114414403
9530068E07Rik	0.0779655307270748	0.2021062599802426	0.17700353678901481	0.09638772215691943	0.14512325493772443	0.26116738590592514	0.04024630950309892
9530077C05Rik	0.055975902021378234	0.19029950815065316	0.19409357609632466	0.10148115641419275	0.15017083739611048	0.2689372113603699	0.039041808560970746
9830107B12Rik	0.06725285126008303	0.18629295114552252	0.1756350749428837	0.1045819491679785	0.17059880219467985	0.2506580047912879	0.044980366497564525
9930012K11Rik	0.07587363667573026	0.19746042152911225	0.1670313561159625	0.10019142818228441	0.16236657979392474	0.2633076092718108	0.033768968431174926
9930111J21Rik1	0.08099672829838674	0.20525247253245074	0.18119521513564485	0.0924191311901886	0.15960310528866853	0.2500426208967082	0.030490726657952553
9930111J21Rik2	0.07921463482985118	0.17977731827823798	0.2031073970313548	0.11119227818125668	0.14389944946282057	0.25542791689740624	0.02738100531907266
A130010J15Rik	0.07784179009132075	0.1865890762439855	0.1906724576466122	0.08839918611170905	0.15032073630650275	0.27059000219391577	0.03558675140595399
A1bg	0.07351317956044418	0.18671054776325188	0.1795989007556534	0.10227320653497948	0.1600285081279822	0.2669130545786602	0.030962602679028665
A1cf	0.07824641250023597	0.18997107853468762	0.16851097669531628	0.09952854921871206	0.16583525073089878	0.2653904037721995	0.032517328547949684
A2m	0.08502566737558681	0.17692655449226838	0.1775369565615967	0.09874147457053357	0.1431443074762024	0.27737573480342614	0.04124930472038592
A2ml1	0.08789288367851592	0.16893857775621307	0.18963605996325772	0.10417146634338001	0.14682515368675061	0.27520290417334586	0.027332954398536776
A330070K13Rik	0.06828031789385053	0.18613953212777032	0.18610355939227174	0.10803199824938957	0.15781295326061479	0.26904661836724136	0.02458502070886164
A3galt2	0.07294769817980629	0.20044778185018322	0.18450305911798798	0.10120497906101916	0.1371861634069629	0.26699723127277203	0.0367130871112683
A430005L14Rik	0.08534487076407357	0.18126366632776506	0.1751623542702354	0.10102634973134991	0.16720856057429345	0.25877167692993724	0.03122252140234539
A430078G23Rik	0.07115436363182508	0.19260023193119974	0.20134111656446593	0.09218681966810281	0.150588315994949	0.25489806232226414	0.03723108988719321
A4galt	0.08157947105932606	0.1767365338729034	0.1911220620709605	0.11091188976869343	0.14342282133400486	0.2607667384048235	0.03546048348928817
A4gnt	0.06607536280607994	0.1962309948644228	0.16962040288794708	0.10222308497808427	0.14642561084478248	0.2731840348472729	0.046240508771410546
A530016L24Rik	0.06384617865424173	0.1905736807701138	0.17773123556451445	0.09450442185940713	0.16336936305764213	0.27410023064824407	0.035874889445836576
A530064D06Rik	0.06758187627142778	0.19606780600517565	0.1709211708206048	0.10359838411292503	0.15826723641764456	0.26780685375545443	0.035756672616767717
A630001G21Rik	0.0597309129822537	0.22460142887335585	0.1760723398020292	0.09888785740822685	0.11788797787122007	0.30038132627555014	0.022438156787364123
A630023A22Rik	0.08860784794523952	0.19493569904252167	0.17267788039801088	0.07682034213807999	0.1451379754540613	0.28352092164471326	0.0382993333773733
A630073D07Rik	0.07511680766332123	0.19049633252067888	0.19045411375166094	0.1044815394033297	0.14015600966808348	0.2610833292273078	0.03821186776561799
A630076J17Rik	0.077965394267585	0.19546543989387954	0.1763142353592067	0.09059504679260973	0.14924910235197708	0.26671773488632994	0.04369304644841196
A630095N17Rik	0.0704718792779782	0.18265439960747729	0.17283741657852936	0.09893567473570991	0.16609447108844386	0.2728975895100943	0.03610856920176715
A830010M20Rik	0.07359728892961381	0.17040721222868516	0.20024192342636038	0.08523515732958564	0.17637119726976552	0.2628100508581465	0.031337169957842824
A830018L16Rik	0.07475412645293893	0.1866560758704927	0.16933924024332458	0.10372318843528314	0.14748993975136784	0.28210314835395806	0.03593428089263476
A930009A15Rik	0.057247208557589295	0.194170666635577	0.17786854467481453	0.10572179916222495	0.1382126017110389	0.2914924749384316	0.03528670432032357
A930018P22Rik	0.07366028343551531	0.17631102472221355	0.18009986009141526	0.09725582486901997	0.16405467280322075	0.2686009732763687	0.04001736080224653
AA467197	0.07681918737709227	0.18433370988734762	0.20171733845564008	0.09689313896779647	0.15310993437314144	0.25090804910047804	0.03621864183850407
